759	457	9	2	26
583	392	0	1	0
965	195	8	2	12
330	813	9	2	291
695	457	0	1	11
336	1210	10	2	24
576	1292	6	2	5
267	584	0	3	0
851	898	4	2	1
154	777	10	2	10
671	1	9	2	26
792	1087	0	6	0
265	1088	0	6	0
870	849	0	6	2
507	790	9	2	23
792	371	8	2	1
324	33	0	3	14
655	257	0	6	0
389	1030	7	2	1
998	227	10	2	6
381	130	7	2	25
432	957	8	2	39
999	387	0	6	0
847	1023	8	2	4
969	1559	9	2	50
560	1195	8	2	13
90	479	0	6	0
350	1469	5	2	48
922	936	0	2	1
998	1840	9	2	12
248	1339	0	6	0
444	1722	0	6	0
771	190	0	4	0
431	1067	6	2	12
484	502	10	2	1
529	1174	0	6	0
459	324	0	3	0
53	205	0	6	0
284	969	8	2	26
450	933	7	2	8
363	1515	2	2	1
216	19	0	6	0
164	32	6	2	1
83	1559	7	2	50
17	257	3	2	13
73	1840	7	2	12
57	853	9	2	26
730	487	8	2	13
17	1576	0	6	0
529	159	0	6	0
403	488	0	6	0
414	850	7	2	13
53	283	0	6	0
237	21	0	3	22
33	158	8	2	13
851	1008	5	2	2
97	1735	8	4	335
722	63	5	2	12
478	1766	4	2	1
89	239	8	2	24
205	1631	0	6	0
148	355	0	6	0
670	1604	8	4	0
870	60	0	3	2
866	770	0	2	1
936	1200	0	1	0
866	1729	0	6	0
906	419	8	2	26
657	250	6	3	38
285	897	0	2	1
37	1735	7	1	356
153	469	0	2	24
985	895	8	2	1
442	63	7	2	12
989	72	8	2	12
783	1535	8	2	37
998	221	0	6	0
889	1887	7	2	24
362	1691	7	2	24
878	45	0	2	94
60	19	0	6	0
53	578	10	2	1
734	1526	0	2	1
538	1731	0	6	0
248	71	7	2	24
81	523	10	2	1
432	561	0	6	0
745	33	6	4	11
328	934	8	2	26
714	921	6	2	2
562	1564	7	2	192
740	76	0	1	0
728	1972	0	6	0
341	569	0	6	0
519	1698	0	3	0
243	1840	9	2	12
496	513	9	2	1
468	20	7	2	220
329	770	0	6	0
794	1689	0	6	0
546	199	10	2	1
936	479	8	1	23
862	32	8	2	1
757	59	8	2	26
599	372	8	2	1
389	420	6	2	1
694	974	7	2	1
646	853	0	6	0
949	72	5	2	0
178	633	6	2	13
723	777	0	2	10
586	1604	0	6	0
468	463	7	2	1
921	173	0	6	0
583	263	0	1	0
274	789	0	6	0
794	25	0	6	0
197	889	8	2	12
500	996	0	6	0
985	894	8	2	1
748	136	0	2	62
342	1535	0	2	37
235	5	0	6	0
759	320	0	6	0
445	150	6	2	50
326	1583	4	4	0
617	593	0	6	0
967	1575	0	2	25
331	400	8	2	26
368	79	6	2	24
423	1689	6	2	3
326	218	0	6	0
890	1718	6	2	2
529	1583	0	6	0
153	357	9	2	8
792	885	0	6	0
147	1965	8	2	13
71	149	0	2	12
198	405	3	2	1
842	813	10	2	291
324	1051	0	6	0
566	170	9	2	101
713	1722	10	2	26
757	1050	6	4	56
455	617	0	6	0
329	578	9	2	1
891	486	0	6	0
28	61	0	6	0
784	199	10	2	1
83	121	9	2	51
389	339	6	2	13
300	741	7	2	1
343	1535	8	2	37
529	1264	0	6	0
985	852	0	6	0
969	1117	6	2	1
917	1210	0	6	0
596	474	7	2	4
375	1807	0	2	12
743	19	0	6	0
390	205	0	6	0
112	570	8	2	1
823	918	0	6	1
153	876	9	2	29
667	1887	7	3	2
284	121	7	2	51
326	1686	9	2	1
652	819	9	2	1
995	623	0	6	0
386	1968	0	6	0
210	389	3	2	6
717	1	5	4	2
112	442	6	2	1
723	243	0	3	5
332	97	7	2	26
442	813	8	2	276
280	1399	0	2	3
859	467	0	3	3
205	345	9	2	12
146	530	6	2	46
445	249	7	2	167
508	1535	10	2	37
890	536	6	2	1
529	343	0	6	0
538	1085	0	6	0
363	898	6	2	1
296	868	8	2	1
708	973	6	2	24
62	1033	0	6	0
785	227	7	2	6
853	1429	5	2	1
746	21	7	3	791
620	777	8	2	10
155	1591	0	3	1
368	93	8	2	50
296	543	6	2	1
936	72	8	2	12
859	343	9	2	25
172	33	9	2	25
455	15	0	6	0
890	201	0	6	0
994	223	0	6	0
746	1254	6	2	114
848	1210	9	2	24
639	1887	1	2	24
519	100	0	6	0
658	585	10	2	1
877	395	0	4	9
709	770	5	2	1
112	269	0	3	6
280	164	0	2	1
398	932	0	2	1
989	202	0	3	7
297	239	0	6	0
995	1087	0	6	0
240	875	0	6	0
111	477	0	6	0
350	834	6	2	1
225	845	0	6	0
917	1350	0	6	0
571	523	9	2	1
657	80	6	2	43
637	1535	0	2	37
407	1961	0	6	0
894	1575	9	2	25
925	1576	0	2	26
274	474	0	6	0
70	431	9	2	1
88	138	9	2	8
275	100	0	6	0
285	1557	0	6	0
335	1535	9	2	37
928	457	0	6	0
869	1068	0	6	0
247	226	8	2	13
479	237	0	6	0
666	72	10	2	12
272	269	5	2	366
154	355	0	6	0
632	238	0	6	0
713	649	0	6	0
326	203	8	4	3
371	900	6	2	1
289	1695	10	2	52
433	857	7	2	25
349	1852	6	2	12
426	513	10	2	1
61	1686	8	2	1
694	201	10	2	6
145	1699	9	2	24
164	1689	10	2	3
255	1239	0	2	39
286	1858	0	1	1
422	326	8	2	4
709	1498	7	2	12
871	64	0	6	0
41	357	6	2	4
970	71	9	2	24
439	1127	6	4	3
887	1250	4	2	26
303	521	9	2	52
19	523	6	2	1
571	48	0	6	0
162	21	7	4	3
348	127	0	6	0
731	596	7	2	1
303	61	0	6	0
400	50	0	2	24
11	164	7	2	1
164	1280	0	6	0
888	245	0	3	4
940	1564	0	4	0
943	1238	7	2	1
308	153	0	6	0
262	1827	7	2	26
146	1723	8	2	1
831	974	0	6	0
731	1450	0	6	0
853	950	9	2	1
284	712	7	2	50
917	1280	0	6	0
128	166	8	2	26
600	1726	5	3	3
331	71	8	2	24
864	544	0	6	0
160	859	7	2	48
985	477	0	6	0
590	1118	6	2	1
739	16	0	6	0
652	898	0	2	1
395	245	7	2	43
722	1689	5	2	3
274	757	0	6	0
285	20	8	2	220
890	1151	8	2	4
906	1198	8	2	12
84	33	0	6	0
13	857	4	4	0
426	1345	5	2	1
413	522	0	6	0
894	339	0	6	0
686	1013	0	4	0
603	33	9	2	25
626	448	0	2	2
240	1956	0	6	0
716	853	0	6	0
478	755	5	2	3
366	1691	8	2	24
131	462	8	2	1
615	889	0	1	0
184	1562	10	2	25
768	245	0	2	43
439	1313	0	2	50
864	731	7	2	1
349	427	0	6	0
730	467	7	2	26
876	889	6	2	12
403	763	7	2	67
121	1451	0	6	0
890	1851	6	2	1
303	831	8	2	24
316	65	0	2	12
479	523	9	2	1
925	1021	0	2	44
711	467	0	6	0
851	32	9	2	1
406	1592	0	6	0
724	24	7	2	26
436	936	7	2	1
478	812	0	4	2
649	936	0	2	1
153	411	9	2	26
293	94	9	2	50
53	120	8	2	26
943	1260	7	2	1
241	250	0	6	0
709	395	9	2	13
573	457	0	6	0
711	869	7	2	1
362	1	8	3	0
642	205	0	6	0
406	407	0	6	0
745	1210	7	2	24
822	886	0	2	12
877	1	10	2	26
418	1535	10	2	37
148	121	8	2	51
388	225	8	2	64
757	712	1	4	0
643	1827	0	6	0
842	412	9	2	12
169	20	7	2	220
205	868	0	6	0
538	1391	0	6	0
851	226	4	2	13
53	1535	9	2	37
216	245	0	6	0
42	1836	0	6	0
976	468	8	2	1
378	202	7	2	26
853	1256	9	2	1
966	1029	0	6	0
836	1594	9	2	26
652	790	9	2	23
644	392	0	3	18
378	270	0	2	13
696	269	4	4	40
340	137	8	2	8
771	1575	0	3	12
728	1292	7	2	5
584	1689	10	2	3
164	16	9	2	24
973	304	0	6	0
894	1029	8	2	1
470	457	0	6	0
442	551	0	6	0
659	857	0	6	0
842	1212	8	2	26
314	738	10	1	67
310	382	8	2	4
577	153	7	2	45
880	21	10	1	467
673	60	0	6	0
697	1579	0	6	0
906	1965	9	2	13
849	90	7	2	49
871	1827	0	6	0
436	270	0	6	0
794	1185	0	6	0
865	120	0	6	0
240	985	0	6	0
6	1650	7	2	26
694	1136	8	2	26
440	121	10	2	51
790	523	0	6	0
436	67	0	6	0
674	1749	6	2	1
274	198	0	6	0
205	1210	0	6	0
198	122	7	2	52
172	918	9	2	201
255	790	0	2	23
450	358	0	4	0
436	1250	0	6	0
401	27	9	2	24
792	514	0	6	0
924	523	7	2	1
149	1210	0	6	0
619	918	0	4	16
426	883	0	6	0
351	191	10	2	1
505	1526	0	2	1
616	1548	6	2	42
524	849	9	2	14
721	102	7	2	26
345	1575	10	2	25
342	59	0	6	0
407	1965	7	2	13
931	1575	0	4	3
174	741	7	2	1
32	80	0	6	0
632	820	0	6	0
853	1246	8	2	13
275	372	10	2	1
352	1423	0	6	0
890	855	1	2	26
859	878	7	2	26
806	20	0	2	220
762	1509	0	2	13
1000	54	0	6	0
994	24	0	6	0
598	1154	6	2	1
145	512	9	2	1
581	45	10	2	94
174	1177	6	2	4
221	763	9	2	67
437	1575	7	2	25
16	357	0	6	0
656	330	5	2	13
7	1195	8	2	13
714	893	0	2	1
943	1445	7	2	52
890	568	7	2	26
121	406	0	6	0
917	1802	7	2	6
148	180	8	2	13
794	1816	0	6	0
1000	104	0	6	0
27	1889	8	2	24
403	226	5	2	13
859	973	0	2	24
866	1055	0	2	6
366	279	0	6	0
859	335	7	2	26
734	1482	9	2	103
478	58	6	2	26
459	849	0	6	0
493	941	0	6	0
98	1571	0	6	0
633	191	6	2	1
478	384	6	2	13
626	524	10	2	1
89	1033	0	6	0
342	1587	0	6	0
480	1840	7	2	12
153	527	5	2	276
357	1887	0	6	0
730	59	8	2	26
890	1866	4	2	1
459	442	0	2	1
51	20	5	1	10
590	22	9	2	178
375	330	9	2	13
121	26	0	6	0
329	1729	8	2	5
154	895	6	2	1
927	5	9	2	1
949	478	6	2	26
352	877	9	2	47
164	248	6	2	12
55	905	0	2	1
342	317	0	2	1
794	1773	0	6	0
61	509	9	2	13
771	668	6	2	13
437	327	10	2	26
673	1535	0	1	11
668	523	0	6	0
214	199	10	2	1
473	227	10	2	6
564	199	0	6	0
352	1417	0	6	0
224	57	10	2	26
652	71	0	1	0
917	129	0	6	0
342	1108	0	6	0
936	268	9	2	6
90	1293	0	3	0
240	1542	0	6	0
585	257	0	6	0
745	199	10	2	1
836	819	6	2	1
245	431	0	2	1
126	195	0	6	0
900	740	0	2	43
986	1887	8	2	24
395	193	7	2	24
1000	1690	0	6	0
285	894	0	2	1
909	437	0	6	0
811	902	8	2	1
426	508	5	4	1
131	1689	8	2	3
262	527	5	2	276
618	1535	0	6	0
730	1571	9	2	25
399	514	0	2	3
536	1723	7	2	1
617	479	0	6	0
342	944	0	6	0
255	150	0	2	50
917	96	6	2	49
849	46	0	6	0
577	813	8	2	291
19	226	8	2	13
360	585	0	6	0
848	245	8	2	43
5	853	0	6	0
864	1599	0	6	0
887	117	0	6	0
973	1750	0	6	0
746	900	5	2	1
699	94	6	2	50
296	210	8	2	161
227	63	7	2	12
439	79	8	2	24
1000	857	0	6	0
342	238	0	6	0
171	356	10	2	24
493	1576	0	6	0
185	441	10	2	1
995	240	0	6	0
147	756	0	6	0
304	257	0	6	0
619	405	6	2	1
123	1217	6	2	1
445	627	9	2	26
184	934	3	4	2
219	153	10	3	25
759	356	7	2	24
49	918	0	1	5
619	226	6	2	13
332	329	8	2	26
680	853	8	2	26
205	519	7	2	26
289	1606	7	2	52
586	366	0	6	0
731	1932	0	6	0
493	218	0	6	0
694	1775	7	2	12
304	1887	0	6	0
275	941	0	6	0
669	512	8	2	1
11	1281	0	4	2
268	71	9	2	24
450	1978	7	2	1
694	1179	0	6	0
367	863	0	2	12
938	101	3	2	12
34	442	5	2	1
926	1575	0	6	0
11	1818	8	3	6
890	593	0	6	0
368	1858	0	6	0
708	62	4	2	26
431	469	8	2	24
660	20	7	2	220
284	411	8	2	26
588	1686	10	2	1
257	60	0	6	0
6	1565	3	4	4
367	270	0	2	13
219	1570	0	6	0
944	68	7	2	23
442	210	0	3	36
612	449	0	2	1
608	1840	8	2	12
894	228	9	2	26
285	166	0	6	0
821	1	0	6	0
442	1862	0	2	1
290	141	0	6	0
890	1542	0	6	0
2	24	0	1	15
818	1195	0	6	0
478	447	8	2	25
55	1536	8	2	26
326	165	9	2	26
459	1943	0	2	1
791	523	10	2	1
785	449	5	2	1
564	1565	6	2	191
252	658	0	6	0
409	53	8	2	24
804	114	6	2	26
938	150	0	6	0
128	329	9	2	26
41	1210	8	2	24
890	1901	0	6	0
944	226	7	2	13
921	1860	8	2	14
669	1	0	6	0
28	1723	0	6	0
519	490	0	6	0
890	617	8	2	1
389	257	9	2	13
431	527	7	2	276
697	1840	0	6	0
326	67	7	3	5
853	1500	8	2	4
119	861	0	6	0
731	1812	0	6	0
248	1145	0	6	0
998	579	7	2	15
431	205	9	2	26
785	1033	8	2	1
746	914	0	6	0
915	519	0	6	0
94	1793	0	6	0
714	469	0	6	0
655	1117	10	2	1
6	1220	7	2	1
244	270	0	6	0
418	437	10	2	1
746	67	0	6	0
478	1819	4	2	1
633	472	6	2	13
853	60	8	2	24
389	7	0	6	0
816	226	0	3	1
571	339	10	2	13
636	177	5	2	26
538	398	0	6	0
169	1195	0	6	0
936	1735	10	2	500
842	564	0	6	0
273	164	10	2	1
853	1678	6	2	52
984	133	4	2	12
402	1029	0	6	0
915	227	0	2	6
340	269	8	2	366
781	1592	6	2	11
679	1943	0	2	1
265	565	0	6	0
466	226	9	2	13
779	793	7	2	1
534	343	9	2	25
562	371	8	2	1
932	849	0	1	1
459	5	9	2	1
303	1604	9	1	149
55	60	0	1	0
529	143	0	6	0
493	164	7	2	1
730	269	6	2	366
336	986	6	2	1
785	419	6	2	26
516	918	8	2	201
75	226	7	2	13
493	1535	7	2	37
326	1498	0	6	0
849	355	0	6	0
764	376	6	2	1
296	1943	7	2	1
324	1118	0	2	1
459	1451	0	2	1
438	26	0	3	0
772	121	9	2	51
399	1652	10	2	25
350	617	0	6	0
1000	508	0	6	0
652	1142	0	1	0
992	60	0	6	0
894	1047	0	6	0
125	1535	9	2	37
363	433	0	6	0
284	1559	0	4	25
366	586	10	2	11
875	1491	8	2	113
995	724	0	6	0
985	940	5	2	26
850	889	10	2	12
362	269	8	3	225
202	50	0	4	0
695	634	7	2	13
68	587	0	1	0
111	1691	0	3	15
209	174	4	2	24
577	905	0	2	1
719	1048	0	6	0
153	246	8	2	51
366	1519	10	2	12
292	565	0	1	0
121	133	4	2	12
785	1578	0	6	0
331	419	6	3	12
686	877	0	2	47
386	93	4	2	50
73	290	0	4	0
598	1133	5	2	26
596	249	0	4	82
371	1698	8	2	23
476	940	0	6	0
478	139	8	2	14
626	1594	10	2	26
89	430	6	2	1
864	552	7	2	54
645	270	0	2	13
620	323	7	2	13
153	180	0	2	13
436	272	0	6	0
6	918	0	3	2
810	1535	0	2	37
728	95	0	3	0
697	1532	0	6	0
280	532	0	2	38
536	59	8	2	26
864	770	0	6	0
719	437	7	2	1
643	1293	0	6	0
925	116	0	6	0
972	523	5	2	1
64	1726	10	2	12
330	43	0	6	0
172	53	0	3	0
902	71	0	6	0
911	889	7	2	12
701	339	7	2	13
381	235	0	3	0
792	1022	0	6	0
395	393	8	2	1
414	1698	0	6	0
925	27	0	2	24
413	392	0	4	15
14	1519	9	2	12
764	1965	6	2	13
440	642	7	2	1
414	1699	0	6	0
662	136	9	2	62
172	1651	0	3	0
197	199	10	2	1
386	1096	0	6	0
214	1840	0	1	0
362	242	7	2	13
517	527	10	2	276
326	1706	7	4	4
450	1210	0	4	0
205	74	0	6	0
33	534	0	2	26
660	67	0	6	0
780	195	0	1	0
493	199	6	2	1
631	1532	0	6	0
89	552	0	2	54
713	667	0	3	6
300	154	0	1	0
72	481	0	1	52
759	523	6	2	1
60	893	0	2	1
511	223	7	1	78
694	1965	0	2	13
450	1928	0	6	0
828	1535	9	4	17
804	20	0	2	220
78	1535	10	2	37
90	975	8	2	2
153	1569	0	2	12
636	241	5	2	11
368	256	0	6	0
172	109	0	3	0
596	1840	7	2	12
300	195	0	2	12
407	251	0	6	0
644	1943	8	2	1
345	1647	0	6	0
585	479	10	2	51
632	587	0	6	0
444	66	0	3	6
711	232	0	3	15
908	164	6	2	1
181	1254	7	2	114
195	164	8	2	1
455	6	0	6	0
773	1571	0	6	0
890	443	4	2	1
878	904	0	2	1
198	426	1	2	4
538	712	0	6	0
122	721	0	6	0
450	147	7	4	0
361	1690	9	2	24
721	1691	8	2	24
148	1471	0	6	0
240	1681	0	6	0
663	66	0	6	0
948	165	6	2	26
748	482	0	4	70
85	1698	0	6	0
155	529	0	6	0
128	269	7	3	211
936	934	9	2	26
1000	1219	0	6	0
596	609	8	2	2
931	710	0	2	9
371	150	6	2	50
19	440	0	4	0
229	1818	8	2	26
5	846	10	2	26
205	944	0	6	0
47	345	9	2	12
612	437	0	2	1
869	440	0	3	8
974	326	8	2	4
500	320	0	6	0
577	1501	7	2	1
860	617	7	2	1
4	371	7	2	1
989	1731	0	2	4
417	121	7	2	51
649	21	0	4	666
314	257	8	2	13
348	534	0	6	0
108	329	0	6	0
401	1043	9	2	2
616	1829	6	2	1
794	174	0	6	0
274	578	0	6	0
459	1589	0	3	6
285	853	0	3	18
406	801	0	6	0
19	1566	0	6	0
363	845	6	3	16
457	150	0	6	0
240	1118	0	6	0
166	1818	8	2	26
371	1559	7	2	50
52	1818	7	3	14
785	479	0	6	0
146	1013	0	6	0
153	933	10	2	4
398	1689	10	2	3
601	240	7	2	12
219	72	8	2	12
362	173	6	2	25
981	457	8	2	26
450	431	7	2	1
475	1	8	2	26
915	47	0	2	1
194	1888	0	6	0
195	450	7	2	1
389	1416	6	2	1
131	21	9	1	705
746	857	0	6	0
745	120	8	2	26
52	26	0	1	3
529	150	0	3	4
345	834	7	2	1
831	1691	4	4	0
887	1557	0	6	0
639	73	9	2	13
694	492	8	2	1
367	769	0	2	4
60	136	0	6	0
688	1365	10	2	1
530	1698	8	2	23
887	155	0	2	1
706	513	10	2	1
974	120	0	6	0
440	145	6	2	26
45	951	0	6	0
333	133	8	2	12
280	85	0	2	50
620	249	7	2	167
817	68	0	2	23
756	523	9	2	1
368	146	0	6	0
90	486	0	6	0
765	20	0	2	220
781	1817	5	2	1
270	276	0	1	0
172	1827	0	3	0
945	996	0	6	0
19	1960	4	4	0
602	226	0	6	0
280	1211	0	2	1
205	488	0	6	0
327	169	7	2	12
272	1	8	2	26
6	513	9	2	1
402	245	0	6	0
565	1689	0	6	0
247	66	8	2	26
377	596	5	2	1
389	1690	0	6	0
336	227	10	2	6
44	1829	4	2	1
444	889	10	2	12
985	1078	8	2	1
885	1735	9	1	400
524	227	9	2	6
927	513	9	2	1
662	892	7	2	1
1000	256	0	6	0
597	953	0	6	0
890	864	5	2	2
42	537	9	2	2
1000	75	0	6	0
774	886	9	2	12
986	268	0	6	0
647	1575	5	2	25
891	1210	9	2	24
877	150	7	2	50
524	1735	4	4	0
83	269	9	2	366
577	837	0	2	4
257	296	0	1	0
221	218	0	6	2
238	101	0	6	0
730	1482	8	2	103
877	853	7	2	26
78	1142	0	2	12
347	457	0	6	0
274	1594	0	6	0
371	1025	6	2	13
797	228	0	6	0
874	849	9	2	14
214	397	7	2	10
649	353	0	2	51
724	6	8	2	26
240	195	0	6	0
19	47	7	2	1
890	1656	2	2	24
679	1060	0	1	17
938	272	0	4	2
814	21	9	1	761
333	164	10	2	1
694	177	9	2	26
240	513	2	2	1
921	934	10	2	26
352	419	7	2	26
164	694	0	6	0
714	343	0	6	0
890	596	1	2	1
478	1296	3	2	1
890	251	4	2	78
376	1	8	2	26
224	1860	6	2	14
533	243	0	6	0
423	387	0	6	0
719	19	0	6	0
573	987	5	2	1
779	1698	8	2	23
928	235	0	1	346
313	119	8	2	13
32	31	0	6	0
884	245	0	6	0
524	1798	7	2	1
694	57	10	2	26
995	1047	0	6	0
153	1698	0	4	1
121	199	8	2	1
577	338	8	2	40
803	1535	7	2	37
326	534	0	6	0
446	1195	8	2	13
1000	343	0	6	0
772	1818	0	1	0
915	317	0	2	1
577	43	8	2	1
524	658	4	2	26
259	239	0	6	0
112	43	8	2	1
644	1535	8	2	37
860	721	8	2	38
265	483	0	6	0
949	131	5	2	26
60	1383	0	6	0
342	398	0	2	2
785	427	3	4	25
209	1	6	2	26
969	1210	0	1	0
693	190	9	2	3
746	1093	0	6	0
205	1501	0	6	0
770	237	6	4	8
823	1575	0	1	2
525	790	0	2	23
446	195	8	2	12
128	1559	8	2	50
823	569	0	6	0
430	813	10	2	291
577	1558	4	2	1
164	199	9	2	1
853	320	8	2	2
179	30	10	2	26
399	195	7	2	12
367	147	0	2	14
468	7	8	2	26
36	548	9	2	1
870	522	0	2	1
178	431	8	2	1
285	161	0	6	0
331	392	8	2	112
856	1943	7	2	1
367	559	0	6	0
6	339	0	6	0
517	270	9	2	13
225	238	9	2	42
757	431	10	2	1
389	935	7	2	24
307	1838	10	2	2
12	1943	0	1	0
423	916	0	6	0
147	317	8	2	1
785	908	7	2	1
524	356	7	2	24
573	936	4	2	1
346	1117	9	2	1
368	1	9	2	26
545	199	10	2	1
861	405	7	2	1
701	187	7	2	1
949	861	7	3	17
98	256	0	2	1
865	528	0	2	1
912	1243	0	6	0
191	855	0	2	26
652	1543	0	4	0
798	174	8	2	24
291	1581	7	6	4
583	620	0	1	0
248	306	0	6	0
42	1869	0	6	0
878	1313	0	2	50
280	245	0	2	43
973	1164	0	6	0
673	21	8	1	899
275	738	0	6	0
571	578	10	2	1
205	1013	0	1	0
19	1205	0	6	0
886	121	9	2	51
332	73	7	2	13
439	277	7	2	14
915	1691	0	4	6
457	101	0	6	0
418	552	6	2	54
532	486	9	2	13
656	150	0	4	6
890	934	10	2	26
906	1519	10	2	12
481	1575	7	2	25
870	777	0	6	10
519	1699	0	2	24
275	594	7	2	1
965	1575	10	2	25
819	1681	0	6	0
811	906	9	2	1
673	1482	0	6	0
724	1196	0	6	0
422	1	0	6	0
664	934	6	2	26
211	202	0	4	7
659	317	10	2	1
872	777	9	2	10
478	68	7	2	23
800	20	8	2	220
573	464	7	2	1
704	457	0	6	0
694	1543	0	6	0
307	888	10	2	12
930	157	10	2	26
536	1119	6	2	1
94	317	10	2	1
890	763	0	6	0
189	5	0	2	1
209	384	4	2	13
910	1943	8	2	1
432	934	7	2	26
714	413	3	2	1
748	1132	0	2	50
666	67	7	2	24
667	20	8	2	220
669	601	7	2	1
441	905	8	2	1
265	279	0	6	0
802	591	6	2	12
166	45	0	6	0
794	435	0	6	0
240	1074	0	6	0
974	1303	9	2	9
644	237	9	2	50
890	2000	7	2	1
423	1212	6	2	26
848	21	0	1	756
858	1195	0	6	0
652	624	5	2	12
925	761	0	2	1
529	66	0	6	0
899	1195	8	2	13
657	21	8	3	638
725	7	0	3	9
407	1793	0	6	0
941	50	7	2	24
798	60	8	2	24
741	33	8	2	25
993	56	0	6	0
724	15	6	3	87
367	190	0	2	3
672	16	0	6	0
459	1292	8	2	5
153	187	0	2	1
694	1486	8	2	102
16	59	0	6	0
79	20	0	1	95
196	356	8	2	24
329	523	10	2	1
423	587	7	2	6
60	578	0	6	0
793	529	0	1	3
464	889	9	2	12
375	670	0	2	12
864	1638	0	1	13
371	892	7	2	1
367	59	0	2	26
887	861	0	6	0
438	1556	0	6	0
280	342	0	2	13
326	161	9	2	24
386	441	8	2	1
518	1785	4	2	2
974	1840	9	2	12
363	45	10	2	95
440	524	7	2	1
82	43	5	2	1
809	627	10	2	26
774	1210	0	6	0
205	1953	0	6	0
371	232	8	2	70
459	1951	8	2	3
382	59	8	2	26
46	121	8	2	51
548	30	0	6	0
193	731	0	6	0
689	1195	8	2	13
430	1818	9	2	26
714	369	0	6	0
890	1645	5	2	6
723	834	0	2	1
324	1693	0	6	0
58	199	8	2	1
538	888	0	6	0
195	1051	7	2	4
785	880	4	2	22
21	1546	8	2	26
395	916	7	2	13
332	339	6	2	13
933	1313	8	2	50
49	889	9	2	12
52	358	9	2	6
944	185	9	2	26
715	1840	9	2	12
808	339	0	6	0
847	949	0	6	0
787	1738	10	2	12
757	518	5	4	8
274	1095	0	6	0
259	340	0	6	0
493	1222	0	6	0
227	546	7	2	13
957	1852	0	6	0
478	771	7	2	13
649	1735	8	2	500
740	322	0	1	0
730	1889	9	2	24
888	285	0	6	0
711	136	0	6	0
375	1818	6	2	26
585	62	3	2	26
280	1250	0	6	0
664	377	0	4	1
500	31	0	6	0
573	860	0	6	0
694	1519	9	2	12
362	916	7	2	13
848	1292	0	6	0
890	1343	8	2	1
197	1535	9	2	37
257	830	6	2	2
836	246	0	4	14
848	1454	0	6	0
436	20	10	2	220
954	1292	0	2	5
694	175	0	2	26
174	205	7	2	26
985	1690	0	6	0
903	24	0	6	0
185	440	10	1	6
108	462	0	2	1
809	1691	8	2	24
598	538	5	2	26
363	1	9	2	26
794	1852	8	2	12
772	132	0	4	0
90	323	0	6	0
962	517	9	2	2
530	1363	7	2	1
869	90	0	2	49
835	523	0	2	1
890	1339	8	2	11
442	246	0	3	12
185	1601	0	6	0
160	1212	9	2	26
406	986	0	2	1
12	356	10	2	24
138	339	0	6	0
81	20	8	2	220
856	446	10	2	13
446	306	5	2	13
538	1127	0	6	0
481	566	5	2	4
649	223	7	2	153
153	879	0	4	0
577	512	8	2	1
662	1527	6	2	1
876	762	7	2	1
496	116	6	2	26
536	1121	6	2	1
668	849	6	2	14
876	918	7	2	201
524	1430	8	2	1
558	1735	7	3	79
900	419	0	6	0
510	849	0	1	1
925	1947	0	3	0
644	877	9	2	47
274	1494	0	6	0
549	427	6	2	51
493	1482	0	1	30
47	1535	0	3	7
343	578	5	2	1
612	861	0	2	24
853	267	8	2	26
746	268	8	2	6
742	33	9	2	25
133	336	0	3	0
29	223	9	2	153
371	1288	6	2	7
509	1824	0	6	0
81	572	6	2	1
552	1690	0	6	0
436	177	0	6	0
989	59	8	2	26
78	431	0	2	1
33	849	6	2	14
794	595	0	6	0
858	860	0	6	0
121	174	0	6	0
324	1594	0	3	7
918	263	8	2	75
842	59	10	2	26
382	240	0	2	12
1000	577	0	6	0
42	777	7	4	3
519	687	8	2	52
821	19	0	6	0
259	1943	0	6	0
413	323	0	3	3
273	594	0	2	1
331	1425	8	2	155
240	270	0	6	0
811	392	10	1	108
527	120	0	6	0
378	205	7	2	26
548	1735	10	2	500
888	20	8	2	220
522	1747	9	2	7
172	268	0	2	6
778	853	7	2	26
943	813	10	2	291
89	404	0	6	0
377	1689	8	2	3
571	365	6	2	1
94	474	0	6	0
172	846	0	3	0
272	1689	7	2	3
549	486	0	6	0
787	1210	0	1	4
481	169	0	6	0
772	1887	0	6	0
860	512	7	2	1
431	1943	7	2	1
459	1661	0	6	0
53	186	7	2	13
730	1210	8	2	24
583	15	0	1	0
681	168	7	3	4
732	572	8	2	1
706	512	0	2	1
47	1818	0	6	0
716	164	10	2	1
945	918	0	3	3
962	918	0	4	0
856	356	6	2	24
491	1535	10	2	37
464	226	8	2	13
693	1482	0	6	0
34	1726	0	6	0
346	431	9	2	1
538	277	0	6	0
275	1827	0	3	6
459	1492	7	2	26
275	1508	0	6	0
632	578	9	2	1
724	461	8	2	1
1000	820	0	6	0
865	690	0	6	0
970	186	10	2	13
6	43	9	2	1
529	294	0	6	0
316	1239	7	2	39
870	48	0	4	3
847	57	8	2	26
438	164	0	2	1
476	614	0	6	0
822	32	5	2	1
998	1621	4	2	1
47	164	10	2	1
612	814	0	2	1
158	1689	7	2	3
550	431	9	2	1
517	134	0	1	0
844	1575	9	2	25
820	512	10	2	1
314	1817	8	2	1
8	877	0	2	47
481	1144	6	2	1
310	450	9	2	1
255	134	0	1	0
1000	1019	0	6	0
778	935	0	1	0
314	670	7	2	12
802	248	7	2	12
164	1210	8	2	24
17	32	0	6	0
